Article ID - Female,Article ID - Male,degree - Female,degree - Male,FF citations,MF citations,FM citations,MM citations
10.1103/PhysRevE.84.011149,10.1103/PhysRevE.85.031128,6,1,4,0
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.82.016216,0,0,3,6
10.1103/PhysRevE.85.021502,10.1103/PhysRevE.63.042201,0,0,2,17
10.1103/PhysRevE.78.031905,10.1103/PhysRevE.77.011915,0,0,1,0
10.1103/PhysRevE.65.046111,10.1103/PhysRevE.69.066128,0,1,1,6
10.1103/PhysRevE.77.021504,10.1103/PhysRevE.63.051503,1,0,2,4
10.1103/PhysRevE.72.017105,10.1103/PhysRevE.52.R4595,1,1,1,2
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.87.032143,0,0,1,1
10.1103/PhysRevE.94.042223,10.1103/PhysRevE.92.052914,0,0,0,2
10.1103/PhysRevE.53.4457,10.1103/PhysRevE.49.3703,2,1,0,0
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.92.042807,0,0,0,2
10.1103/PhysRevE.57.4375,10.1103/PhysRevE.57.4528,2,0,0,1
10.1103/PhysRevE.93.042706,10.1103/PhysRevE.83.061707,0,0,0,1
10.1103/PhysRevE.58.3229,10.1103/PhysRevE.53.721,0,1,1,1
10.1103/PhysRevE.62.3356,10.1103/PhysRevE.92.052105,0,4,2,0
10.1103/PhysRevE.88.052145,10.1103/PhysRevE.76.011507,0,0,0,5
10.1103/PhysRevE.86.016324,10.1103/PhysRevE.86.061408,1,0,0,0
10.1103/PhysRevE.80.036102,10.1103/PhysRevE.65.046138,0,0,0,9
10.1103/PhysRevE.91.022104,10.1103/PhysRevE.68.046117,0,0,0,2
10.1103/PhysRevE.94.052139,10.1103/PhysRevE.88.042118,0,0,2,3
10.1103/PhysRevE.79.016307,10.1103/PhysRevE.82.016316,0,1,0,2
10.1103/PhysRevE.87.042406,10.1103/PhysRevE.53.343,1,0,1,4
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.93.042117,10.1103/PhysRevE.79.030106,1,2,0,0
10.1103/PhysRevE.90.043002,10.1103/PhysRevE.82.065302,0,0,0,2
10.1103/PhysRevE.87.042906,10.1103/PhysRevE.81.056206,1,0,0,0
10.1103/PhysRevE.91.012810,10.1103/PhysRevE.88.032109,2,0,1,5
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.92.042807,0,0,0,2
10.1103/PhysRevE.75.066209,10.1103/PhysRevE.52.2330,1,2,1,2
10.1103/PhysRevE.84.011149,10.1103/PhysRevE.85.031128,6,1,4,0
10.1103/PhysRevE.84.011118,10.1103/PhysRevE.85.031128,1,1,4,0
10.1103/PhysRevE.77.021504,10.1103/PhysRevE.63.051503,1,0,2,4
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.58.6158,10.1103/PhysRevE.56.3240,1,0,1,0
10.1103/PhysRevE.84.062902,10.1103/PhysRevE.66.061916,0,0,0,1
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.92.012803,0,0,1,1
10.1103/PhysRevE.71.036224,10.1103/PhysRevE.63.055202,0,0,1,2
10.1103/PhysRevE.64.026113,10.1103/PhysRevE.60.1329,0,0,0,2
10.1103/PhysRevE.74.011908,10.1103/PhysRevE.89.022913,0,5,0,6
10.1103/PhysRevE.86.016114,10.1103/PhysRevE.80.036116,0,0,0,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011118,0,0,1,1
10.1103/PhysRevE.94.042223,10.1103/PhysRevE.92.052914,0,0,0,2
10.1103/PhysRevE.75.066209,10.1103/PhysRevE.55.2215,1,2,4,1
10.1103/PhysRevE.79.016307,10.1103/PhysRevE.82.016316,0,1,0,2
10.1103/PhysRevE.69.061106,10.1103/PhysRevE.69.036112,2,2,0,5
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.84.031124,10.1103/PhysRevE.88.040701,0,4,0,4
10.1103/PhysRevE.83.051102,10.1103/PhysRevE.71.046103,0,0,0,0
10.1103/PhysRevE.84.011149,10.1103/PhysRevE.85.031128,6,1,4,0
10.1103/PhysRevE.84.011118,10.1103/PhysRevE.85.031128,1,1,4,0
10.1103/PhysRevE.77.021504,10.1103/PhysRevE.63.051503,1,0,2,4
10.1103/PhysRevE.81.041123,10.1103/PhysRevE.71.046103,1,1,0,0
10.1103/PhysRevE.75.021114,10.1103/PhysRevE.71.046103,1,1,0,0
10.1103/PhysRevE.72.061101,10.1103/PhysRevE.71.046103,4,0,0,0
10.1103/PhysRevE.86.041112,10.1103/PhysRevE.84.011149,5,0,6,1
10.1103/PhysRevE.58.423,10.1103/PhysRevE.48.898,0,0,0,0
10.1103/PhysRevE.87.032135,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.88.032122,10.1103/PhysRevE.84.011149,3,1,6,1
10.1103/PhysRevE.90.062120,10.1103/PhysRevE.84.011149,1,0,6,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.84.016231,10.1103/PhysRevE.84.031929,0,3,0,1
10.1103/PhysRevE.80.036102,10.1103/PhysRevE.68.036107,0,0,1,1
10.1103/PhysRevE.81.041123,10.1103/PhysRevE.48.3406,1,1,0,1
10.1103/PhysRevE.78.011103,10.1103/PhysRevE.48.3406,1,2,0,1
10.1103/PhysRevE.83.031915,10.1103/PhysRevE.70.061201,0,1,0,7
10.1103/PhysRevE.71.066402,10.1103/PhysRevE.67.046303,0,1,1,0
10.1103/PhysRevE.58.168,10.1103/PhysRevE.47.733,0,1,2,2
10.1103/PhysRevE.87.032126,10.1103/PhysRevE.88.040701,0,1,0,4
10.1103/PhysRevE.86.061604,10.1103/PhysRevE.84.061604,0,0,0,0
10.1103/PhysRevE.60.6030,10.1103/PhysRevE.51.2498,0,0,0,3
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.78.031110,0,0,0,1
10.1103/PhysRevE.83.011301,10.1103/PhysRevE.66.051109,2,6,0,1
10.1103/PhysRevE.86.016114,10.1103/PhysRevE.70.051802,0,0,0,0
10.1103/PhysRevE.87.062806,10.1103/PhysRevE.85.056122,8,17,1,13
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.87.032143,0,0,1,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.89.042123,0,0,1,0
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011118,0,0,1,1
10.1103/PhysRevE.90.022141,10.1103/PhysRevE.78.066106,0,0,0,6
10.1103/PhysRevE.90.022141,10.1103/PhysRevE.85.011118,0,0,0,2
10.1103/PhysRevE.56.6970,10.1103/PhysRevE.51.1313,1,3,3,5
10.1103/PhysRevE.93.020103,10.1103/PhysRevE.84.031101,0,0,0,2
10.1103/PhysRevE.88.032140,10.1103/PhysRevE.88.040701,0,0,0,4
10.1103/PhysRevE.83.011301,10.1103/PhysRevE.72.021306,2,6,3,23
10.1103/PhysRevE.83.011301,10.1103/PhysRevE.63.061211,2,6,2,21
10.1103/PhysRevE.74.041902,10.1103/PhysRevE.66.061916,0,0,0,1
10.1103/PhysRevE.75.066209,10.1103/PhysRevE.73.066213,1,2,0,1
10.1103/PhysRevE.70.051802,10.1103/PhysRevE.81.011113,0,0,0,1
10.1103/PhysRevE.58.3036,10.1103/PhysRevE.55.2215,3,3,4,1
10.1103/PhysRevE.91.033020,10.1103/PhysRevE.87.053006,0,0,0,0
10.1103/PhysRevE.58.423,10.1103/PhysRevE.52.2330,0,0,1,2
10.1103/PhysRevE.82.036323,10.1103/PhysRevE.84.026301,0,1,0,2
10.1103/PhysRevE.52.2822,10.1103/PhysRevE.50.3485,2,6,1,6
10.1103/PhysRevE.58.423,10.1103/PhysRevE.54.6153,0,0,1,1
10.1103/PhysRevE.58.471,10.1103/PhysRevE.85.016302,0,0,0,0
10.1103/PhysRevE.56.6750,10.1103/PhysRevE.85.016302,2,22,0,0
10.1103/PhysRevE.94.052112,10.1103/PhysRevE.92.052302,0,0,0,0
10.1103/PhysRevE.94.012115,10.1103/PhysRevE.69.011105,0,0,2,0
10.1103/PhysRevE.59.2872,10.1103/PhysRevE.55.2215,2,6,4,1
10.1103/PhysRevE.60.1754,10.1103/PhysRevE.85.016302,0,8,0,0
10.1103/PhysRevE.63.035301,10.1103/PhysRevE.85.016302,1,4,0,0
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.77.041804,1,0,0,1
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.75.021803,1,0,0,1
10.1103/PhysRevE.66.051109,10.1103/PhysRevE.69.051301,0,1,0,7
10.1103/PhysRevE.75.051113,10.1103/PhysRevE.68.046205,2,2,0,3
10.1103/PhysRevE.81.061802,10.1103/PhysRevE.77.060901,0,2,1,4
10.1103/PhysRevE.76.021102,10.1103/PhysRevE.67.056118,0,1,0,1
10.1103/PhysRevE.94.042223,10.1103/PhysRevE.68.032101,0,0,0,4
10.1103/PhysRevE.62.6597,10.1103/PhysRevE.69.051301,0,3,0,7
10.1103/PhysRevE.75.051113,10.1103/PhysRevE.61.6434,2,2,2,2
10.1103/PhysRevE.50.3623,10.1103/PhysRevE.65.066111,4,43,0,1
10.1103/PhysRevE.94.062137,10.1103/PhysRevE.88.062125,0,0,0,4
10.1103/PhysRevE.94.052139,10.1103/PhysRevE.88.042118,0,0,2,3
10.1103/PhysRevE.84.031124,10.1103/PhysRevE.88.040701,0,4,0,4
10.1103/PhysRevE.49.3641,10.1103/PhysRevE.81.011141,1,2,2,0
10.1103/PhysRevE.81.066123,10.1103/PhysRevE.77.021130,1,0,0,0
10.1103/PhysRevE.55.6459,10.1103/PhysRevE.52.R1,1,0,1,2
10.1103/PhysRevE.79.066110,10.1103/PhysRevE.57.6176,0,0,0,4
10.1103/PhysRevE.71.066112,10.1103/PhysRevE.61.3564,0,0,0,4
10.1103/PhysRevE.81.056322,10.1103/PhysRevE.64.031103,0,1,0,0
10.1103/PhysRevE.88.052145,10.1103/PhysRevE.76.011511,0,0,0,0
10.1103/PhysRevE.88.052145,10.1103/PhysRevE.76.011507,0,0,0,5
10.1103/PhysRevE.71.036224,10.1103/PhysRevE.63.055202,0,0,1,2
10.1103/PhysRevE.70.052901,10.1103/PhysRevE.64.011109,3,0,0,1
10.1103/PhysRevE.90.042127,10.1103/PhysRevE.83.061117,2,0,0,7
10.1103/PhysRevE.72.066102,10.1103/PhysRevE.65.046138,0,0,0,9
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.72.061801,1,0,1,0
10.1103/PhysRevE.84.026112,10.1103/PhysRevE.82.026106,0,0,0,0
10.1103/PhysRevE.57.6634,10.1103/PhysRevE.56.6466,4,21,0,0
10.1103/PhysRevE.71.066112,10.1103/PhysRevE.61.3534,0,0,0,2
10.1103/PhysRevE.71.066112,10.1103/PhysRevE.63.036115,0,0,0,0
10.1103/PhysRevE.71.066112,10.1103/PhysRevE.60.6395,0,0,0,6
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.77.041804,1,0,0,1
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.75.021803,1,0,0,1
10.1103/PhysRevE.83.020701,10.1103/PhysRevE.52.1743,1,0,0,0
10.1103/PhysRevE.87.042906,10.1103/PhysRevE.81.056206,1,0,0,0
10.1103/PhysRevE.86.016114,10.1103/PhysRevE.80.036116,0,0,0,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.87.032143,0,0,1,1
10.1103/PhysRevE.83.061117,10.1103/PhysRevE.88.040701,0,7,0,4
10.1103/PhysRevE.91.062209,10.1103/PhysRevE.94.032909,0,0,0,0
10.1103/PhysRevE.78.011601,10.1103/PhysRevE.52.1903,0,2,0,3
10.1103/PhysRevE.91.062812,10.1103/PhysRevE.78.066118,0,0,0,0
10.1103/PhysRevE.65.011103,10.1103/PhysRevE.59.1498,3,7,0,1
10.1103/PhysRevE.79.036210,10.1103/PhysRevE.91.042914,0,1,0,1
10.1103/PhysRevE.58.3036,10.1103/PhysRevE.55.2215,3,3,4,1
10.1103/PhysRevE.62.8071,10.1103/PhysRevE.48.1136,2,0,9,6
10.1103/PhysRevE.56.5013,10.1103/PhysRevE.55.R4853,0,6,0,1
10.1103/PhysRevE.81.066123,10.1103/PhysRevE.64.056136,1,0,0,3
10.1103/PhysRevE.81.066123,10.1103/PhysRevE.69.046102,1,0,0,4
10.1103/PhysRevE.81.066123,10.1103/PhysRevE.77.021130,1,0,0,0
10.1103/PhysRevE.84.011149,10.1103/PhysRevE.85.031128,6,1,4,0
10.1103/PhysRevE.50.2952,10.1103/PhysRevE.69.067402,0,2,1,5
10.1103/PhysRevE.86.041112,10.1103/PhysRevE.84.011149,5,0,6,1
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.66.057102,0,0,0,1
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.67.056114,0,0,0,7
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.69.036112,0,0,0,5
10.1103/PhysRevE.93.042706,10.1103/PhysRevE.67.011710,0,0,0,2
10.1103/PhysRevE.87.032135,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.75.066209,10.1103/PhysRevE.50.727,1,2,0,1
10.1103/PhysRevE.81.056322,10.1103/PhysRevE.67.046303,0,1,1,0
10.1103/PhysRevE.88.032122,10.1103/PhysRevE.84.011149,3,1,6,1
10.1103/PhysRevE.86.016114,10.1103/PhysRevE.80.036116,0,0,0,1
10.1103/PhysRevE.90.062120,10.1103/PhysRevE.84.011149,1,0,6,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.81.061802,10.1103/PhysRevE.77.060901,0,2,1,4
10.1103/PhysRevE.75.066209,10.1103/PhysRevE.55.2215,1,2,4,1
10.1103/PhysRevE.93.042402,10.1103/PhysRevE.60.2651,0,0,2,4
10.1103/PhysRevE.65.041803,10.1103/PhysRevE.61.1783,1,3,3,1
10.1103/PhysRevE.66.057102,10.1103/PhysRevE.92.052105,0,1,2,0
10.1103/PhysRevE.93.062131,10.1103/PhysRevE.71.061704,0,0,0,1
10.1103/PhysRevE.80.011704,10.1103/PhysRevE.71.061704,0,0,0,1
10.1103/PhysRevE.67.056114,10.1103/PhysRevE.92.052105,0,7,2,0
10.1103/PhysRevE.69.036112,10.1103/PhysRevE.92.052105,0,5,2,0
10.1103/PhysRevE.73.022501,10.1103/PhysRevE.68.021105,4,1,0,1
10.1103/PhysRevE.69.061106,10.1103/PhysRevE.56.4526,2,2,1,14
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.83.042102,0,0,1,3
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.87.014101,0,0,0,0
10.1103/PhysRevE.59.4857,10.1103/PhysRevE.69.066128,1,7,1,6
10.1103/PhysRevE.93.032132,10.1103/PhysRevE.85.021149,0,0,0,0
10.1103/PhysRevE.77.021504,10.1103/PhysRevE.63.051503,1,0,2,4
10.1103/PhysRevE.55.6459,10.1103/PhysRevE.52.R1,1,0,1,2
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.92.052812,10.1103/PhysRevE.92.012803,0,0,1,1
10.1103/PhysRevE.69.050701,10.1103/PhysRevE.64.031103,1,2,0,0
10.1103/PhysRevE.70.051110,10.1103/PhysRevE.66.032101,0,3,0,2
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.62.1879,0,0,0,0
10.1103/PhysRevE.72.021504,10.1103/PhysRevE.54.6285,0,0,1,2
10.1103/PhysRevE.79.066110,10.1103/PhysRevE.61.5477,0,0,1,2
10.1103/PhysRevE.76.031922,10.1103/PhysRevE.73.061925,1,2,2,1
10.1103/PhysRevE.56.6970,10.1103/PhysRevE.48.1984,1,3,1,4
10.1103/PhysRevE.79.035302,10.1103/PhysRevE.91.062127,0,2,0,0
10.1103/PhysRevE.91.012810,10.1103/PhysRevE.82.026106,2,0,0,0
10.1103/PhysRevE.50.2856,10.1103/PhysRevE.81.011113,1,3,0,1
10.1103/PhysRevE.79.066110,10.1103/PhysRevE.72.031102,0,0,0,0
10.1103/PhysRevE.80.066122,10.1103/PhysRevE.80.026118,1,1,2,4
10.1103/PhysRevE.71.066112,10.1103/PhysRevE.59.4857,0,0,1,7
10.1103/PhysRevE.72.041908,10.1103/PhysRevE.77.020802,0,0,0,1
10.1103/PhysRevE.65.051108,10.1103/PhysRevE.56.4526,3,1,1,14
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.55.2496,0,0,0,3
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.72.036205,10.1103/PhysRevE.93.022206,0,4,0,0
10.1103/PhysRevE.78.031115,10.1103/PhysRevE.73.026213,0,2,2,1
10.1103/PhysRevE.82.036320,10.1103/PhysRevE.78.032104,0,0,0,0
10.1103/PhysRevE.77.021504,10.1103/PhysRevE.63.051503,1,0,2,4
10.1103/PhysRevE.85.042106,10.1103/PhysRevE.84.051132,0,0,0,2
10.1103/PhysRevE.61.5385,10.1103/PhysRevE.87.033201,0,4,0,1
10.1103/PhysRevE.93.062131,10.1103/PhysRevE.48.1136,0,0,9,6
10.1103/PhysRevE.75.051113,10.1103/PhysRevE.63.011906,2,2,0,2
10.1103/PhysRevE.90.042127,10.1103/PhysRevE.65.021403,2,0,0,0
10.1103/PhysRevE.59.263,10.1103/PhysRevE.91.062127,1,2,0,0
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.77.041804,1,0,0,1
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.75.021803,1,0,0,1
10.1103/PhysRevE.76.016605,10.1103/PhysRevE.62.2846,1,1,1,2
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.49.4652,0,0,0,6
10.1103/PhysRevE.73.051109,10.1103/PhysRevE.66.011103,0,2,0,1
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.51.1616,0,0,0,4
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.55.4578,0,0,0,0
10.1103/PhysRevE.90.022135,10.1103/PhysRevE.55.2496,0,0,0,3
10.1103/PhysRevE.84.012301,10.1103/PhysRevE.84.031305,1,1,1,1
10.1103/PhysRevE.62.6597,10.1103/PhysRevE.69.051301,0,3,0,7
10.1103/PhysRevE.72.051707,10.1103/PhysRevE.58.5997,0,2,0,1
10.1103/PhysRevE.68.011407,10.1103/PhysRevE.87.033201,0,0,0,1
10.1103/PhysRevE.91.062812,10.1103/PhysRevE.77.057101,0,0,1,2
10.1103/PhysRevE.88.042142,10.1103/PhysRevE.65.021403,3,1,0,0
10.1103/PhysRevE.91.062812,10.1103/PhysRevE.77.046117,0,0,4,20
10.1103/PhysRevE.82.036320,10.1103/PhysRevE.77.011105,0,0,0,2
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.62.8071,10.1103/PhysRevE.58.5808,2,0,0,4
10.1103/PhysRevE.84.011149,10.1103/PhysRevE.85.031128,6,1,4,0
10.1103/PhysRevE.78.036322,10.1103/PhysRevE.84.026301,0,0,0,2
10.1103/PhysRevE.59.3016,10.1103/PhysRevE.84.026301,0,2,0,2
10.1103/PhysRevE.78.025303,10.1103/PhysRevE.84.026301,0,0,0,2
10.1103/PhysRevE.77.021504,10.1103/PhysRevE.63.051503,1,0,2,4
10.1103/PhysRevE.80.051922,10.1103/PhysRevE.80.021928,0,0,2,3
10.1103/PhysRevE.80.051922,10.1103/PhysRevE.76.021919,0,0,1,4
10.1103/PhysRevE.78.036322,10.1103/PhysRevE.85.016302,0,0,0,0
10.1103/PhysRevE.78.036322,10.1103/PhysRevE.82.016316,0,0,0,2
10.1103/PhysRevE.86.041112,10.1103/PhysRevE.84.011149,5,0,6,1
10.1103/PhysRevE.87.032135,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.88.032122,10.1103/PhysRevE.84.011149,3,1,6,1
10.1103/PhysRevE.79.066110,10.1103/PhysRevE.57.6176,0,0,0,4
10.1103/PhysRevE.81.021908,10.1103/PhysRevE.78.066118,0,1,0,0
10.1103/PhysRevE.90.042127,10.1103/PhysRevE.86.021113,2,0,0,3
10.1103/PhysRevE.93.022609,10.1103/PhysRevE.70.046308,0,0,0,1
10.1103/PhysRevE.94.012115,10.1103/PhysRevE.83.031106,0,0,0,8
10.1103/PhysRevE.59.3016,10.1103/PhysRevE.85.016302,0,2,0,0
10.1103/PhysRevE.59.3016,10.1103/PhysRevE.82.016316,0,2,0,2
10.1103/PhysRevE.83.046306,10.1103/PhysRevE.78.025303,0,0,0,0
10.1103/PhysRevE.66.036116,10.1103/PhysRevE.63.046108,5,2,0,0
10.1103/PhysRevE.78.025303,10.1103/PhysRevE.85.016302,0,0,0,0
10.1103/PhysRevE.92.033305,10.1103/PhysRevE.84.051132,0,0,0,2
10.1103/PhysRevE.89.052108,10.1103/PhysRevE.85.061124,1,1,0,3
10.1103/PhysRevE.89.052108,10.1103/PhysRevE.88.062135,1,1,0,1
10.1103/PhysRevE.90.042127,10.1103/PhysRevE.89.062707,2,0,0,1
10.1103/PhysRevE.90.042127,10.1103/PhysRevE.80.046125,2,0,4,12
10.1103/PhysRevE.88.042909,10.1103/PhysRevE.78.025303,1,2,0,0
10.1103/PhysRevE.73.066213,10.1103/PhysRevE.91.062127,0,1,0,0
10.1103/PhysRevE.90.022108,10.1103/PhysRevE.85.061124,1,1,0,3
10.1103/PhysRevE.90.022108,10.1103/PhysRevE.88.062135,1,1,0,1
10.1103/PhysRevE.71.066112,10.1103/PhysRevE.59.4857,0,0,1,7
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.77.041804,1,0,0,1
10.1103/PhysRevE.77.061903,10.1103/PhysRevE.75.021803,1,0,0,1
10.1103/PhysRevE.94.062103,10.1103/PhysRevE.80.021928,0,0,2,3
10.1103/PhysRevE.94.062103,10.1103/PhysRevE.76.021919,0,0,1,4
10.1103/PhysRevE.91.052127,10.1103/PhysRevE.68.011503,0,0,0,0
10.1103/PhysRevE.81.041122,10.1103/PhysRevE.80.046125,4,2,4,12
10.1103/PhysRevE.94.052139,10.1103/PhysRevE.91.012712,0,0,0,0
10.1103/PhysRevE.65.041803,10.1103/PhysRevE.61.1783,1,3,3,1
10.1103/PhysRevE.89.030501,10.1103/PhysRevE.63.032701,1,1,0,0
10.1103/PhysRevE.64.026113,10.1103/PhysRevE.60.R6255,0,0,0,7
10.1103/PhysRevE.63.032701,10.1103/PhysRevE.84.061701,0,0,0,1
10.1103/PhysRevE.63.032701,10.1103/PhysRevE.87.042503,0,0,0,0
10.1103/PhysRevE.89.022502,10.1103/PhysRevE.77.061708,0,0,0,4
10.1103/PhysRevE.78.025303,10.1103/PhysRevE.82.016316,0,0,0,2
10.1103/PhysRevE.64.035301,10.1103/PhysRevE.55.2722,0,0,2,3
10.1103/PhysRevE.94.062215,10.1103/PhysRevE.83.056607,0,0,0,3
10.1103/PhysRevE.88.052122,10.1103/PhysRevE.87.052131,1,0,2,2
10.1103/PhysRevE.52.418,10.1103/PhysRevE.48.1823,0,0,1,6
10.1103/PhysRevE.64.035301,10.1103/PhysRevE.63.026307,0,0,3,6
10.1103/PhysRevE.84.011149,10.1103/PhysRevE.85.031128,6,1,4,0
10.1103/PhysRevE.84.011118,10.1103/PhysRevE.85.031128,1,1,4,0
10.1103/PhysRevE.75.027102,10.1103/PhysRevE.73.035104,0,1,0,2
10.1103/PhysRevE.91.052903,10.1103/PhysRevE.84.016309,0,1,0,7
10.1103/PhysRevE.88.062513,10.1103/PhysRevE.79.021705,1,0,1,2
10.1103/PhysRevE.86.041112,10.1103/PhysRevE.84.011149,5,0,6,1
10.1103/PhysRevE.86.041112,10.1103/PhysRevE.84.011118,5,0,1,1
10.1103/PhysRevE.89.032130,10.1103/PhysRevE.84.011149,2,0,6,1
10.1103/PhysRevE.87.032135,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.88.032122,10.1103/PhysRevE.84.011149,3,1,6,1
10.1103/PhysRevE.90.062120,10.1103/PhysRevE.84.011149,1,0,6,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011149,0,0,6,1
10.1103/PhysRevE.89.032130,10.1103/PhysRevE.84.011118,2,0,1,1
10.1103/PhysRevE.83.031915,10.1103/PhysRevE.82.036325,0,1,0,3
10.1103/PhysRevE.88.052145,10.1103/PhysRevE.76.011507,0,0,0,5
10.1103/PhysRevE.85.051115,10.1103/PhysRevE.79.030106,2,1,0,0
10.1103/PhysRevE.91.052127,10.1103/PhysRevE.60.2912,0,0,0,0
10.1103/PhysRevE.87.032135,10.1103/PhysRevE.65.046118,0,0,2,1
10.1103/PhysRevE.87.032135,10.1103/PhysRevE.84.011118,0,0,1,1
10.1103/PhysRevE.60.1759,10.1103/PhysRevE.85.016302,0,0,0,0
10.1103/PhysRevE.63.035301,10.1103/PhysRevE.85.016302,1,4,0,0
10.1103/PhysRevE.88.052719,10.1103/PhysRevE.83.056124,0,1,0,0
10.1103/PhysRevE.94.052139,10.1103/PhysRevE.88.032104,0,0,0,5
10.1103/PhysRevE.79.066110,10.1103/PhysRevE.59.4857,0,0,1,7
10.1103/PhysRevE.79.066110,10.1103/PhysRevE.58.4271,0,0,0,12
10.1103/PhysRevE.80.066122,10.1103/PhysRevE.80.026118,1,1,2,4
10.1103/PhysRevE.67.056119,10.1103/PhysRevE.55.6264,0,0,2,0
10.1103/PhysRevE.88.032122,10.1103/PhysRevE.84.011118,3,1,1,1
10.1103/PhysRevE.91.052903,10.1103/PhysRevE.72.038302,0,1,0,0
10.1103/PhysRevE.51.R3819,10.1103/PhysRevE.48.4437,1,1,0,0
10.1103/PhysRevE.90.062120,10.1103/PhysRevE.84.011118,1,0,1,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.80.031106,0,0,1,4
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.87.032143,0,0,1,1
10.1103/PhysRevE.92.052133,10.1103/PhysRevE.84.011118,0,0,1,1
10.1103/PhysRevE.88.040703,10.1103/PhysRevE.84.061132,0,1,0,0
10.1103/PhysRevE.78.035101,10.1103/PhysRevE.76.011122,0,0,0,1
10.1103/PhysRevE.66.036116,10.1103/PhysRevE.55.6264,5,2,2,0
10.1103/PhysRevE.55.1422,10.1103/PhysRevE.89.022913,1,7,0,6
10.1103/PhysRevE.94.052139,10.1103/PhysRevE.88.042118,0,0,2,3
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.83.042102,0,0,1,3
10.1103/PhysRevE.94.042105,10.1103/PhysRevE.91.062112,0,0,2,2
10.1103/PhysRevE.88.052719,10.1103/PhysRevE.80.026109,0,1,0,1
10.1103/PhysRevE.53.5899,10.1103/PhysRevE.49.2468,2,3,0,2
10.1103/PhysRevE.72.021504,10.1103/PhysRevE.62.3736,0,0,0,0
10.1103/PhysRevE.56.6970,10.1103/PhysRevE.53.3160,1,3,0,0
10.1103/PhysRevE.58.3495,10.1103/PhysRevE.53.3160,0,4,0,0
10.1103/PhysRevE.64.056240,10.1103/PhysRevE.54.R1044,0,2,1,7
10.1103/PhysRevE.84.051139,10.1103/PhysRevE.94.062217,0,0,0,0
10.1103/PhysRevE.75.066206,10.1103/PhysRevE.70.046308,3,0,0,1
10.1103/PhysRevE.71.036224,10.1103/PhysRevE.70.016602,0,0,0,2
10.1103/PhysRevE.56.6970,10.1103/PhysRevE.48.1984,1,3,1,4
10.1103/PhysRevE.58.3495,10.1103/PhysRevE.48.1984,0,4,1,4
